Timestamp,Data Type,Extra,Data
2017-11-29T01:24:53.3401884Z,EEG,,78.95905,340.5109,292.8065,70.73415
2017-11-29T01:24:53.3401884Z,EEG,,52.63937,129.9534,292.8065,18.09478
2017-11-29T01:24:53.3401884Z,EEG,,52.63937,129.9534,292.8065,18.09478
2017-11-29T01:24:53.3401884Z,EEG,,78.95905,972.1834,1135.036,44.41447
2017-11-29T01:24:53.3741898Z,EEG,,60.86427,1182.741,1608.791,26.31968
2017-11-29T01:24:53.3741898Z,EEG,,36.18957,551.0684,1556.151,3.289961
2017-11-29T01:24:53.3741898Z,EEG,,55.92933,551.0684,1682.815,24.67471
2017-11-29T01:24:53.3751903Z,EEG,,69.08917,340.5109,1630.176,39.47953
2017-11-29T01:24:53.3751903Z,EEG,,52.63937,340.5109,1630.176,23.02972
2017-11-29T01:24:53.3751903Z,EEG,,46.05945,340.5109,1682.815,18.09478
2017-11-29T01:24:53.3751903Z,EEG,,60.86427,340.5109,1682.815,32.89961
2017-11-29T01:24:53.3761900Z,EEG,,60.86427,551.0684,1577.536,32.89961
2017-11-29T01:24:53.3761900Z,EEG,,50.99439,1182.741,1103.782,21.38474
2017-11-29T01:24:53.3761900Z,EEG,,52.63937,1393.298,419.47,24.67471
2017-11-29T01:24:53.3761900Z,EEG,,60.86427,1182.741,314.1913,32.89961
2017-11-29T01:24:53.3761900Z,EEG,,55.92933,972.1834,50.99439,27.96467
2017-11-29T01:24:53.3761900Z,EEG,,50.99439,972.1834,156.2731,23.02972
2017-11-29T01:24:53.3761900Z,EEG,,55.92933,761.6259,208.9125,27.96467
2017-11-29T01:24:53.3761900Z,EEG,,57.57431,1182.741,261.5519,31.25463
2017-11-29T01:24:53.3761900Z,EEG,,54.28435,1182.741,472.1093,26.31968
2017-11-29T01:24:53.4681969Z,EEG,,54.28435,1182.741,682.6669,26.31968
2017-11-29T01:24:53.4681969Z,EEG,,55.92933,1682.815,1209.061,27.96467
2017-11-29T01:24:53.4681969Z,EEG,,55.92933,1366.979,893.2243,27.96467
2017-11-29T01:24:53.4691974Z,EEG,,54.28435,1577.536,1209.061,26.31968
2017-11-29T01:24:53.4691974Z,EEG,,54.28435,1472.257,1209.061,26.31968
2017-11-29T01:24:53.4691974Z,EEG,,55.92933,1472.257,1314.339,27.96467
2017-11-29T01:24:53.4691974Z,EEG,,55.92933,1577.536,1524.897,27.96467
2017-11-29T01:24:53.4701979Z,EEG,,54.28435,840.585,1314.339,26.31968
2017-11-29T01:24:53.4701979Z,EEG,,55.92933,945.8637,1419.618,27.96467
2017-11-29T01:24:53.4701979Z,EEG,,55.92933,1472.257,998.5031,27.96467
2017-11-29T01:24:53.4701979Z,EEG,,55.92933,1366.979,998.5031,27.96467
2017-11-29T01:24:53.4701979Z,EEG,,54.28435,1577.536,998.5031,26.31968
2017-11-29T01:24:53.4701979Z,EEG,,166.143,1156.421,998.5031,27.96467
2017-11-29T01:24:53.4701979Z,EEG,,1103.782,1051.142,1103.782,27.96467
2017-11-29T01:24:53.4701979Z,EEG,,1268.28,1051.142,682.6669,27.96467
2017-11-29T01:24:53.4701979Z,EEG,,870.1946,840.585,577.3881,27.96467
2017-11-29T01:24:53.5422030Z,EEG,,1607.146,1051.142,708.9865,27.96467
2017-11-29T01:24:53.5422030Z,EEG,,922.834,0,0,27.96467
2017-11-29T01:24:53.5422030Z,EEG,,870.1946,315.8362,342.1559,27.96467
2017-11-29T01:24:53.5432027Z,EEG,,185.8828,0,0,27.96467
2017-11-29T01:24:53.5432027Z,EEG,,0,0,0,27.96467
2017-11-29T01:24:53.5432027Z,EEG,,0,52.63937,78.95905,27.96467
2017-11-29T01:24:53.5432027Z,EEG,,157.9181,52.63937,78.95905,27.96467
2017-11-29T01:24:53.5432027Z,EEG,,157.9181,52.63937,26.31968,27.96467
2017-11-29T01:24:53.5432027Z,EEG,,52.63937,52.63937,26.31968,27.96467
2017-11-29T01:24:53.5432027Z,EEG,,52.63937,157.9181,105.2787,27.96467
2017-11-29T01:24:53.5442044Z,EEG,,157.9181,579.0331,52.63937,27.96467
2017-11-29T01:24:53.5442044Z,EEG,,105.2787,579.0331,52.63937,27.96467
2017-11-29T01:24:53.5442044Z,EEG,,105.2787,157.9181,78.95905,27.96467
2017-11-29T01:24:53.5442044Z,EEG,,157.9181,263.1969,78.95905,27.96467
2017-11-29T01:24:53.5442044Z,EEG,,157.9181,0,52.63937,27.96467
2017-11-29T01:24:53.5442044Z,EEG,,105.2787,0,52.63937,27.96467
2017-11-29T01:24:53.6112080Z,EEG,,157.9181,210.5575,52.63937,27.96467
2017-11-29T01:24:53.6112080Z,EEG,,210.5575,842.2299,52.63937,27.96467
2017-11-29T01:24:53.6122094Z,EEG,,210.5575,1579.181,52.63937,27.96467
2017-11-29T01:24:53.6122094Z,EEG,,210.5575,1682.815,684.3118,27.96467
2017-11-29T01:24:53.6122094Z,EEG,,210.5575,1682.815,684.3118,27.96467
2017-11-29T01:24:53.6122094Z,EEG,,579.0331,524.7487,263.1969,27.96467
2017-11-29T01:24:53.6122094Z,EEG,,1631.821,103.6338,894.8693,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1682.815,103.6338,52.63937,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1682.815,0,263.1969,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1682.815,0,263.1969,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1472.257,0,263.1969,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1682.815,0,684.3118,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1682.815,0,894.8693,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1630.176,315.8362,1105.427,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1630.176,1368.624,1315.984,27.96467
2017-11-29T01:24:53.6132094Z,EEG,,1682.815,1473.902,1315.984,27.96467
2017-11-29T01:24:53.6832132Z,EEG,,1681.17,1546.281,1263.345,27.96467
2017-11-29T01:24:53.6832132Z,EEG,,1607.146,1547.927,1210.706,27.96467
2017-11-29T01:24:53.6842137Z,EEG,,1633.465,1350.529,789.5906,27.96467
2017-11-29T01:24:53.6842137Z,EEG,,1681.17,1551.216,421.115,27.96467
2017-11-29T01:24:53.6852137Z,EEG,,1654.85,1552.861,105.2787,27.96467
2017-11-29T01:24:53.6852137Z,EEG,,1621.951,1495.287,105.2787,27.96467
2017-11-29T01:24:53.6852137Z,EEG,,1654.85,1455.808,105.2787,27.96467
2017-11-29T01:24:53.6852137Z,EEG,,1671.3,1552.861,210.5575,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1643.335,1552.861,52.63937,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1636.755,1480.482,52.63937,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1659.785,1508.447,105.2787,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1658.14,1552.861,105.2787,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1641.69,1526.542,52.63937,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1646.625,1495.287,52.63937,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1658.14,1529.832,105.2787,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1651.56,1542.992,105.2787,27.96467
2017-11-29T01:24:53.6862142Z,EEG,,1646.625,1644.98,0,27.96467
2017-11-29T01:24:53.7482192Z,EEG,,1653.205,1641.69,31.25463,27.96467
2017-11-29T01:24:53.7482192Z,EEG,,1656.495,1663.075,55.92933,27.96467
2017-11-29T01:24:53.7482192Z,EEG,,1649.915,1659.785,18.09478,27.96467
2017-11-29T01:24:53.7492184Z,EEG,,1649.915,1644.98,8.224902,27.96467
2017-11-29T01:24:53.7492184Z,EEG,,1654.85,1649.915,39.47953,27.96467
2017-11-29T01:24:53.7492184Z,EEG,,1653.205,1661.43,39.47953,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1651.56,1654.85,14.80482,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1651.56,1648.27,21.38474,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1653.205,1654.85,37.83455,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1651.56,1658.14,29.60965,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1651.56,1651.56,19.73976,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1653.205,1651.56,27.96467,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1653.205,1656.495,32.89961,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1651.56,1654.85,24.67471,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1651.56,1651.56,23.02972,27.96467
2017-11-29T01:24:53.7502193Z,EEG,,1653.205,1653.205,29.60965,27.96467
2017-11-29T01:24:53.8492267Z,EEG,,1653.205,1654.85,29.60965,27.96467
2017-11-29T01:24:53.8492267Z,EEG,,1651.56,1653.205,24.67471,27.96467
2017-11-29T01:24:53.8492267Z,EEG,,1651.56,1653.205,26.31968,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1653.205,1653.205,29.60965,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1651.56,1654.85,27.96467,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1651.56,1653.205,26.31968,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1651.56,1653.205,27.96467,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1653.205,1654.85,27.96467,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1651.56,1653.205,26.31968,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1651.56,1653.205,26.31968,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1651.56,1653.205,27.96467,27.96467
2017-11-29T01:24:53.8502263Z,EEG,,1651.56,1654.85,27.96467,27.96467
2017-11-29T01:24:53.8512268Z,EEG,,1651.56,1653.205,26.31968,27.96467
2017-11-29T01:24:53.8512268Z,EEG,,1653.205,1653.205,27.96467,27.96467
2017-11-29T01:24:53.8512268Z,EEG,,1653.205,1653.205,27.96467,27.96467
2017-11-29T01:24:53.8512268Z,EEG,,1651.56,1653.205,27.96467,27.96467
2017-11-29T01:24:53.9172316Z,EEG,,1653.205,1600.566,26.31968,27.96467
2017-11-29T01:24:53.9172316Z,EEG,,1651.56,1495.287,27.96467,27.96467
2017-11-29T01:24:53.9172316Z,EEG,,1651.56,1337.369,27.96467,27.96467
2017-11-29T01:24:53.9182316Z,EEG,,1653.205,1179.451,27.96467,27.96467
2017-11-29T01:24:53.9182316Z,EEG,,1653.205,916.254,27.96467,27.96467
2017-11-29T01:24:53.9182316Z,EEG,,1651.56,705.6966,27.96467,27.96467
2017-11-29T01:24:53.9182316Z,EEG,,1651.56,495.1391,27.96467,27.96467
2017-11-29T01:24:53.9182316Z,EEG,,1651.56,284.5816,27.96467,27.96467
2017-11-29T01:24:53.9182316Z,EEG,,1651.56,74.02412,27.96467,27.96467
2017-11-29T01:24:53.9182316Z,EEG,,1651.56,21.38474,27.96467,27.96467
2017-11-29T01:24:53.9192313Z,EEG,,1651.56,21.38474,27.96467,27.96467
2017-11-29T01:24:53.9192313Z,EEG,,1653.205,21.38474,27.96467,27.96467
2017-11-29T01:24:53.9192313Z,EEG,,1651.56,21.38474,27.96467,27.96467
2017-11-29T01:24:53.9192313Z,EEG,,1653.205,21.38474,27.96467,27.96467
2017-11-29T01:24:53.9192313Z,EEG,,1651.56,21.38474,27.96467,27.96467
2017-11-29T01:24:53.9192313Z,EEG,,1651.56,21.38474,27.96467,27.96467
2017-11-29T01:24:53.9982378Z,EEG,,1653.205,31.25463,34.54459,27.96467
2017-11-29T01:24:53.9982378Z,EEG,,1651.56,18.09478,176.0129,27.96467
2017-11-29T01:24:53.9982378Z,EEG,,1651.56,18.09478,676.0869,27.96467
2017-11-29T01:24:53.9982378Z,EEG,,1651.56,31.25463,1309.404,27.96467
2017-11-29T01:24:53.9982378Z,EEG,,1651.56,31.25463,1661.43,27.96467
2017-11-29T01:24:53.9992374Z,EEG,,1653.205,23.02972,1682.815,27.96467
2017-11-29T01:24:53.9992374Z,EEG,,1651.56,32.89961,1658.14,27.96467
2017-11-29T01:24:53.9992374Z,EEG,,1651.56,115.1486,1605.501,27.96467
2017-11-29T01:24:53.9992374Z,EEG,,1653.205,194.1077,1659.785,27.96467
2017-11-29T01:24:54.0002383Z,EEG,,1651.56,106.9237,1682.815,27.96467
2017-11-29T01:24:54.0002383Z,EEG,,1653.205,301.0314,1635.11,27.96467
2017-11-29T01:24:54.0002383Z,EEG,,1651.56,1072.527,1633.465,49.34941
2017-11-29T01:24:54.0002383Z,EEG,,1653.205,1549.572,1669.655,207.2675
2017-11-29T01:24:54.0002383Z,EEG,,1651.56,1612.081,1666.365,220.4274
2017-11-29T01:24:54.0002383Z,EEG,,1651.56,1192.611,1636.755,199.0426
2017-11-29T01:24:54.0002383Z,EEG,,1651.56,1172.871,1648.27,962.3135
2017-11-29T01:24:54.0692429Z,EEG,,1651.56,1593.986,1666.365,1067.592
2017-11-29T01:24:54.0692429Z,EEG,,1653.205,1682.815,1636.755,330.6411
2017-11-29T01:24:54.0692429Z,EEG,,1651.56,1682.815,1603.856,120.0836
2017-11-29T01:24:54.0692429Z,EEG,,1651.56,1577.536,1651.56,120.0836
2017-11-29T01:24:54.0702434Z,EEG,,1651.56,1472.257,1643.335,541.1985
2017-11-29T01:24:54.0702434Z,EEG,,1651.56,1577.536,1659.785,1593.986
2017-11-29T01:24:54.0702434Z,EEG,,1651.56,1682.815,1651.56,1593.986
2017-11-29T01:24:54.0702434Z,EEG,,1651.56,1577.536,1651.56,1488.707
2017-11-29T01:24:54.0712439Z,EEG,,1636.755,1682.815,1656.495,1488.707
2017-11-29T01:24:54.0712439Z,EEG,,1365.334,1156.421,1653.205,1488.707
2017-11-29T01:24:54.0712439Z,EEG,,690.8917,314.1913,1653.205,1488.707
2017-11-29T01:24:54.0712439Z,EEG,,238.5222,208.9125,1631.821,1278.15
2017-11-29T01:24:54.0712439Z,EEG,,0,208.9125,1301.179,541.1985
2017-11-29T01:24:54.0712439Z,EEG,,0,314.1913,508.2989,120.0836
2017-11-29T01:24:54.0712439Z,EEG,,67.44419,945.8637,253.327,14.80482
2017-11-29T01:24:54.0712439Z,EEG,,44.41447,1472.257,463.8845,14.80482
2017-11-29T01:24:54.1302490Z,EEG,,0,1261.7,569.1632,141.4683
2017-11-29T01:24:54.1302490Z,EEG,,14.80482,1261.7,1682.815,85.53898
2017-11-29T01:24:54.1302490Z,EEG,,57.57431,1366.979,735.3062,9.869882
2017-11-29T01:24:54.1312482Z,EEG,,24.67471,1366.979,524.7487,26.31968
2017-11-29T01:24:54.1312482Z,EEG,,8.224902,1577.536,524.7487,93.76388
2017-11-29T01:24:54.1312482Z,EEG,,32.89961,1577.536,419.47,31.25463
2017-11-29T01:24:54.1312482Z,EEG,,41.12451,1156.421,524.7487,3.289961
2017-11-29T01:24:54.1312482Z,EEG,,19.73976,735.3062,630.0275,46.05945
2017-11-29T01:24:54.1322479Z,EEG,,19.73976,735.3062,630.0275,57.57431
2017-11-29T01:24:54.1322479Z,EEG,,34.54459,103.6338,314.1913,8.224902
2017-11-29T01:24:54.1322479Z,EEG,,31.25463,419.47,419.47,9.869882
2017-11-29T01:24:54.1322479Z,EEG,,21.38474,840.585,208.9125,46.05945
2017-11-29T01:24:54.1322479Z,EEG,,26.31968,630.0275,208.9125,36.18957
2017-11-29T01:24:54.1322479Z,EEG,,32.89961,630.0275,314.1913,11.51486
2017-11-29T01:24:54.1322479Z,EEG,,27.96467,1051.142,735.3062,24.67471
2017-11-29T01:24:54.1332492Z,EEG,,23.02972,1051.142,735.3062,41.12451
2017-11-29T01:24:54.2002528Z,EEG,,49.34941,1156.421,630.0275,27.96467
2017-11-29T01:24:54.2002528Z,EEG,,75.6691,1366.979,1472.257,21.38474
2017-11-29T01:24:54.2002528Z,EEG,,75.6691,840.585,1261.7,34.54459
2017-11-29T01:24:54.2002528Z,EEG,,75.6691,840.585,1472.257,41.12451
2017-11-29T01:24:54.2012529Z,EEG,,154.6282,945.8637,1472.257,100.3438
2017-11-29T01:24:54.2012529Z,EEG,,154.6282,840.585,1366.979,74.02412
2017-11-29T01:24:54.2012529Z,EEG,,75.6691,630.0275,1366.979,34.54459
2017-11-29T01:24:54.2012529Z,EEG,,101.9888,735.3062,1156.421,54.28435
2017-11-29T01:24:54.2022534Z,EEG,,49.34941,630.0275,735.3062,8.224902
2017-11-29T01:24:54.2022534Z,EEG,,75.6691,945.8637,945.8637,47.70443
2017-11-29T01:24:54.2022534Z,EEG,,312.5463,840.585,1261.7,126.6635
2017-11-29T01:24:54.2022534Z,EEG,,1286.375,1472.257,1577.536,863.6147
2017-11-29T01:24:54.2022534Z,EEG,,1575.891,1261.7,1577.536,1521.607
2017-11-29T01:24:54.2022534Z,EEG,,1681.17,524.7487,1472.257,1646.625
2017-11-29T01:24:54.2022534Z,EEG,,1681.17,524.7487,1577.536,1682.815
2017-11-29T01:24:54.2022534Z,EEG,,1496.932,0,1577.536,1564.376
2017-11-29T01:24:54.2692590Z,EEG,,1658.14,52.63937,1472.257,1485.417
2017-11-29T01:24:54.2692590Z,EEG,,1394.943,210.5575,603.7078,1037.983
2017-11-29T01:24:54.2692590Z,EEG,,452.3696,52.63937,77.31408,222.0723
2017-11-29T01:24:54.2692590Z,EEG,,19.73976,0,24.67471,0
2017-11-29T01:24:54.2702583Z,EEG,,3.289961,157.9181,0,0
2017-11-29T01:24:54.2702583Z,EEG,,21.38474,315.8362,105.2787,78.95905
2017-11-29T01:24:54.2702583Z,EEG,,87.18396,315.8362,105.2787,78.95905
2017-11-29T01:24:54.2712588Z,EEG,,6.579921,368.4756,26.31968,0
2017-11-29T01:24:54.2712588Z,EEG,,0,157.9181,26.31968,0
2017-11-29T01:24:54.2712588Z,EEG,,49.34941,315.8362,78.95905,78.95905
2017-11-29T01:24:54.2712588Z,EEG,,47.70443,52.63937,52.63937,52.63937
2017-11-29T01:24:54.2712588Z,EEG,,6.579921,0,26.31968,26.31968
2017-11-29T01:24:54.2712588Z,EEG,,16.4498,105.2787,52.63937,52.63937
2017-11-29T01:24:54.2712588Z,EEG,,46.05945,0,52.63937,78.95905
2017-11-29T01:24:54.2742598Z,EEG,,29.60965,0,26.31968,52.63937
2017-11-29T01:24:54.2742598Z,EEG,,13.15984,0,26.31968,52.63937
2017-11-29T01:24:54.2742598Z,EEG,,27.96467,47.70443,37.83455,41.12451
2017-11-29T01:24:54.3702657Z,EEG,,37.83455,9.869882,44.41447,39.47953
2017-11-29T01:24:54.3702657Z,EEG,,24.67471,23.02972,14.80482,13.15984
2017-11-29T01:24:54.3702657Z,EEG,,19.73976,39.47953,19.73976,21.38474
2017-11-29T01:24:54.3712662Z,EEG,,31.25463,27.96467,37.83455,39.47953
2017-11-29T01:24:54.3712662Z,EEG,,31.25463,19.73976,42.76949,29.60965
2017-11-29T01:24:54.3712662Z,EEG,,23.02972,27.96467,194.1077,18.09478
2017-11-29T01:24:54.3712662Z,EEG,,24.67471,34.54459,200.6876,27.96467
2017-11-29T01:24:54.3712662Z,EEG,,31.25463,24.67471,57.57431,34.54459
2017-11-29T01:24:54.3722667Z,EEG,,27.96467,23.02972,88.82894,24.67471
2017-11-29T01:24:54.3722667Z,EEG,,24.67471,29.60965,0,23.02972
2017-11-29T01:24:54.3722667Z,EEG,,27.96467,29.60965,42.76949,29.60965
2017-11-29T01:24:54.3722667Z,EEG,,29.60965,24.67471,57.57431,29.60965
2017-11-29T01:24:54.3722667Z,EEG,,26.31968,26.31968,14.80482,24.67471
2017-11-29T01:24:54.3722667Z,EEG,,26.31968,29.60965,9.869882,26.31968
2017-11-29T01:24:54.3722667Z,EEG,,27.96467,27.96467,37.83455,29.60965
2017-11-29T01:24:54.3722667Z,EEG,,27.96467,26.31968,42.76949,27.96467
2017-11-29T01:24:54.4402707Z,EEG,,26.31968,27.96467,42.76949,26.31968
2017-11-29T01:24:54.4402707Z,EEG,,26.31968,29.60965,69.08917,27.96467
2017-11-29T01:24:54.4402707Z,EEG,,27.96467,26.31968,95.40886,29.60965
2017-11-29T01:24:54.4442723Z,EEG,,27.96467,26.31968,174.3679,26.31968
2017-11-29T01:24:54.4442723Z,EEG,,26.31968,27.96467,411.2451,26.31968
2017-11-29T01:24:54.4442723Z,EEG,,27.96467,27.96467,621.8026,27.96467
2017-11-29T01:24:54.4442723Z,EEG,,27.96467,26.31968,858.6797,27.96467
2017-11-29T01:24:54.4442723Z,EEG,,27.96467,64.15424,1148.196,26.31968
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,337.221,1385.073,27.96467
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,623.4476,1569.311,27.96467
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,669.507,1674.59,27.96467
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,944.2187,1648.27,26.31968
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,1542.992,1648.27,27.96467
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,1613.726,1648.27,27.96467
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,1682.815,1648.27,27.96467
2017-11-29T01:24:54.4452715Z,EEG,,27.96467,1682.815,1648.27,27.96467
2017-11-29T01:24:54.4792733Z,EEG,,27.96467,1526.542,1646.625,80.60403
2017-11-29T01:24:54.4792733Z,EEG,,27.96467,1682.815,1661.43,133.2434
2017-11-29T01:24:54.4792733Z,EEG,,27.96467,1682.815,1654.85,396.4403
2017-11-29T01:24:54.4792733Z,EEG,,27.96467,1631.821,1648.27,554.3584
2017-11-29T01:24:54.4792733Z,EEG,,41.12451,1602.211,1653.205,606.9977
2017-11-29T01:24:54.4792733Z,EEG,,449.0796,1682.815,1658.14,922.834
2017-11-29T01:24:54.4802747Z,EEG,,1493.642,1681.17,1653.205,1080.752
2017-11-29T01:24:54.4802747Z,EEG,,1628.531,1621.951,1649.915,1133.391
2017-11-29T01:24:54.4802747Z,EEG,,1682.815,1640.045,1654.85,1238.67
2017-11-29T01:24:54.4842753Z,EEG,,1682.815,1679.525,1656.495,1343.949
2017-11-29T01:24:54.4842753Z,EEG,,1487.062,1656.495,1651.56,1343.949
2017-11-29T01:24:54.4842753Z,EEG,,1682.815,1631.821,1653.205,1396.588
2017-11-29T01:24:54.4852750Z,EEG,,1682.815,1656.495,1654.85,1449.228
2017-11-29T01:24:54.4862751Z,EEG,,1618.661,1668.01,1654.85,1554.506
2017-11-29T01:24:54.4862751Z,EEG,,1593.986,1648.27,1653.205,1554.506
2017-11-29T01:24:54.4872755Z,EEG,,1682.815,1643.335,1653.205,1554.506
2017-11-29T01:24:54.5822818Z,EEG,,1681.17,1659.785,1654.85,1628.531
2017-11-29T01:24:54.5832823Z,EEG,,1610.436,1659.785,1653.205,1564.376
2017-11-29T01:24:54.5842824Z,EEG,,1641.69,1646.625,1653.205,1641.69
2017-11-29T01:24:54.5842824Z,EEG,,1682.815,1651.56,1653.205,1656.495
2017-11-29T01:24:54.5842824Z,EEG,,1651.56,1659.785,1654.85,1610.436
2017-11-29T01:24:54.5852829Z,EEG,,1626.885,1654.85,1653.205,1602.211
2017-11-29T01:24:54.5852829Z,EEG,,1659.785,1649.915,1653.205,1682.815
2017-11-29T01:24:54.5852829Z,EEG,,1669.655,1654.85,1653.205,1661.43
2017-11-29T01:24:54.5852829Z,EEG,,1643.335,1656.495,1653.205,1598.921
2017-11-29T01:24:54.5852829Z,EEG,,1641.69,1653.205,1653.205,1649.915
2017-11-29T01:24:54.5852829Z,EEG,,1661.43,1651.56,1653.205,1653.205
2017-11-29T01:24:54.5862821Z,EEG,,1658.14,1654.85,1653.205,1635.11
2017-11-29T01:24:54.5862821Z,EEG,,1643.335,1654.85,1653.205,1618.661
