Timestamp,Data Type,Extra,Data
2017-11-29T03:25:00.8502685Z,EEG,,829.0701,899.8043,861.9697,824.1351
2017-11-29T03:25:00.8502685Z,EEG,,847.1649,901.4492,871.8396,835.65
2017-11-29T03:25:00.9102733Z,EEG,,834.005,896.5143,860.3247,827.4251
2017-11-29T03:25:00.9102733Z,EEG,,834.005,878.4195,866.9047,847.1649
2017-11-29T03:25:00.9112730Z,EEG,,842.2299,881.7095,868.5496,847.1649
2017-11-29T03:25:00.9112730Z,EEG,,837.295,880.0645,860.3247,838.94
2017-11-29T03:25:00.9112730Z,EEG,,845.5199,878.4195,878.4195,819.2002
2017-11-29T03:25:00.9122730Z,EEG,,852.0998,876.7745,875.1295,814.2653
2017-11-29T03:25:00.9122730Z,EEG,,855.3898,873.4846,873.4846,807.6854
2017-11-29T03:25:00.9122730Z,EEG,,870.1946,881.7095,876.7745,786.3006
2017-11-29T03:25:00.9122730Z,EEG,,868.5496,871.8396,870.1946,778.0757
2017-11-29T03:25:00.9122730Z,EEG,,863.6147,868.5496,880.0645,801.1054
2017-11-29T03:25:00.9142749Z,EEG,,866.9047,866.9047,888.2894,792.8806
2017-11-29T03:25:00.9142749Z,EEG,,866.9047,870.1946,881.7095,806.0403
2017-11-29T03:25:00.9142749Z,EEG,,888.2894,876.7745,888.2894,807.6854
2017-11-29T03:25:00.9152741Z,EEG,,891.5793,866.9047,886.6444,802.7504
2017-11-29T03:25:00.9152741Z,EEG,,901.4492,863.6147,901.4492,794.5255
2017-11-29T03:25:00.9152741Z,EEG,,870.1946,855.3898,893.2243,787.9456
2017-11-29T03:25:00.9152741Z,EEG,,881.7095,845.5199,889.9344,764.9158
2017-11-29T03:25:01.0142819Z,EEG,,893.2243,848.8099,888.2894,743.5311
2017-11-29T03:25:01.0162803Z,EEG,,868.5496,880.0645,876.7745,695.8267
2017-11-29T03:25:01.0162803Z,EEG,,840.585,880.0645,880.0645,628.3825
2017-11-29T03:25:01.0182813Z,EEG,,845.5199,893.2243,891.5793,621.8026
2017-11-29T03:25:01.0192814Z,EEG,,806.0403,884.9995,861.9697,556.0034
2017-11-29T03:25:01.0202819Z,EEG,,801.1054,889.9344,884.9995,537.9086
2017-11-29T03:25:01.0212815Z,EEG,,802.7504,912.9641,891.5793,505.009
2017-11-29T03:25:01.0222811Z,EEG,,764.9158,914.6091,876.7745,427.6949
2017-11-29T03:25:01.0222811Z,EEG,,755.046,914.6091,865.2596,403.0202
2017-11-29T03:25:01.0222811Z,EEG,,736.9512,919.544,861.9697,411.2451
2017-11-29T03:25:01.0222811Z,EEG,,727.0813,917.899,858.6797,393.1503
2017-11-29T03:25:01.0222811Z,EEG,,713.9214,924.4789,866.9047,398.0852
2017-11-29T03:25:01.0232816Z,EEG,,745.1761,942.5737,883.3544,407.9551
2017-11-29T03:25:01.0242826Z,EEG,,741.8861,940.9288,861.9697,378.3455
2017-11-29T03:25:01.0242826Z,EEG,,735.3062,921.189,870.1946,379.9904
2017-11-29T03:25:01.0242826Z,EEG,,697.4717,894.8693,850.4548,343.8009
2017-11-29T03:25:01.0572852Z,EEG,,715.5665,909.6741,850.4548,352.0258
2017-11-29T03:25:01.0572852Z,EEG,,725.4363,901.4492,852.0998,335.576
2017-11-29T03:25:01.0582848Z,EEG,,745.1761,914.6091,857.0347,337.221
2017-11-29T03:25:01.0582848Z,EEG,,781.3657,904.7392,875.1295,375.0555
2017-11-29T03:25:01.0582848Z,EEG,,768.2058,876.7745,861.9697,338.8659
2017-11-29T03:25:01.0582848Z,EEG,,806.0403,880.0645,848.8099,370.1206
2017-11-29T03:25:01.0582848Z,EEG,,810.9753,884.9995,852.0998,396.4403
2017-11-29T03:25:01.0582848Z,EEG,,815.9103,870.1946,850.4548,470.4644
2017-11-29T03:25:01.0582848Z,EEG,,814.2653,870.1946,848.8099,432.6298
2017-11-29T03:25:01.0632847Z,EEG,,838.94,873.4846,863.6147,483.6242
2017-11-29T03:25:01.0632847Z,EEG,,863.6147,884.9995,880.0645,498.429
2017-11-29T03:25:01.0632847Z,EEG,,870.1946,858.6797,870.1946,552.7134
2017-11-29T03:25:01.0632847Z,EEG,,901.4492,865.2596,868.5496,611.9327
2017-11-29T03:25:01.0632847Z,EEG,,883.3544,866.9047,860.3247,613.5777
2017-11-29T03:25:01.0642856Z,EEG,,921.189,855.3898,858.6797,625.0925
2017-11-29T03:25:01.0642856Z,EEG,,924.4789,863.6147,865.2596,636.6074
2017-11-29T03:25:01.1362912Z,EEG,,937.6388,876.7745,858.6797,654.7021
2017-11-29T03:25:01.1372909Z,EEG,,949.1537,860.3247,865.2596,685.9568
2017-11-29T03:25:01.1372909Z,EEG,,965.6035,848.8099,863.6147,723.7913
2017-11-29T03:25:01.1382901Z,EEG,,980.4083,858.6797,881.7095,764.9158
2017-11-29T03:25:01.1382901Z,EEG,,990.2781,837.295,878.4195,797.8155
2017-11-29T03:25:01.1382901Z,EEG,,1000.148,837.295,863.6147,778.0757
2017-11-29T03:25:01.1392901Z,EEG,,1006.728,843.8749,876.7745,815.9103
2017-11-29T03:25:01.1392901Z,EEG,,1014.953,855.3898,884.9995,847.1649
2017-11-29T03:25:01.1392901Z,EEG,,1016.598,860.3247,884.9995,827.4251
2017-11-29T03:25:01.1402902Z,EEG,,1010.018,863.6147,881.7095,727.0813
2017-11-29T03:25:01.1402902Z,EEG,,1019.888,861.9697,893.2243,779.7207
2017-11-29T03:25:01.1402902Z,EEG,,1000.148,852.0998,883.3544,794.5255
2017-11-29T03:25:01.1412907Z,EEG,,1010.018,866.9047,896.5143,815.9103
