Timestamp,Data Type,Extra,Data
2017-11-29T03:23:03.1333714Z,EEG,,884.9995,858.6797,878.4195,886.6444
2017-11-29T03:23:03.1353699Z,EEG,,891.5793,857.0347,884.9995,894.8693
2017-11-29T03:23:03.1353699Z,EEG,,886.6444,863.6147,891.5793,898.1592
2017-11-29T03:23:03.1363703Z,EEG,,888.2894,866.9047,886.6444,891.5793
2017-11-29T03:23:03.1363703Z,EEG,,886.6444,868.5496,881.7095,894.8693
2017-11-29T03:23:03.1373704Z,EEG,,884.9995,863.6147,881.7095,888.2894
2017-11-29T03:23:03.1373704Z,EEG,,878.4195,852.0998,878.4195,891.5793
2017-11-29T03:23:03.1373704Z,EEG,,881.7095,845.5199,878.4195,878.4195
2017-11-29T03:23:03.1373704Z,EEG,,886.6444,850.4548,880.0645,884.9995
2017-11-29T03:23:03.1383718Z,EEG,,884.9995,848.8099,880.0645,884.9995
2017-11-29T03:23:03.1383718Z,EEG,,893.2243,853.7448,880.0645,878.4195
2017-11-29T03:23:03.1383718Z,EEG,,891.5793,852.0998,875.1295,878.4195
2017-11-29T03:23:03.1383718Z,EEG,,899.8043,860.3247,873.4846,876.7745
2017-11-29T03:23:03.1393710Z,EEG,,893.2243,848.8099,880.0645,876.7745
2017-11-29T03:23:03.1393710Z,EEG,,896.5143,840.585,893.2243,899.8043
2017-11-29T03:23:03.1393710Z,EEG,,903.0942,850.4548,888.2894,904.7392
2017-11-29T03:23:03.2063750Z,EEG,,891.5793,853.7448,876.7745,875.1295
2017-11-29T03:23:03.2063750Z,EEG,,886.6444,852.0998,866.9047,883.3544
2017-11-29T03:23:03.2073759Z,EEG,,894.8693,866.9047,863.6147,893.2243
2017-11-29T03:23:03.2073759Z,EEG,,903.0942,863.6147,866.9047,898.1592
2017-11-29T03:23:03.2073759Z,EEG,,901.4492,866.9047,857.0347,896.5143
2017-11-29T03:23:03.2073759Z,EEG,,924.4789,868.5496,855.3898,906.3842
2017-11-29T03:23:03.2073759Z,EEG,,903.0942,866.9047,848.8099,901.4492
2017-11-29T03:23:03.2083751Z,EEG,,916.254,870.1946,848.8099,909.6741
2017-11-29T03:23:03.2083751Z,EEG,,929.4139,875.1295,847.1649,891.5793
2017-11-29T03:23:03.2083751Z,EEG,,922.834,883.3544,843.8749,873.4846
2017-11-29T03:23:03.2083751Z,EEG,,927.7689,881.7095,850.4548,884.9995
2017-11-29T03:23:03.2083751Z,EEG,,926.124,880.0645,848.8099,893.2243
2017-11-29T03:23:03.2083751Z,EEG,,927.7689,878.4195,853.7448,908.0292
2017-11-29T03:23:03.2093773Z,EEG,,926.124,871.8396,855.3898,903.0942
2017-11-29T03:23:03.2093773Z,EEG,,922.834,871.8396,853.7448,888.2894
2017-11-29T03:23:03.2093773Z,EEG,,908.0292,873.4846,855.3898,896.5143
2017-11-29T03:23:03.3443853Z,EEG,,896.5143,875.1295,857.0347,884.9995
2017-11-29T03:23:03.3443853Z,EEG,,894.8693,866.9047,855.3898,873.4846
2017-11-29T03:23:03.3453867Z,EEG,,906.3842,865.2596,853.7448,898.1592
2017-11-29T03:23:03.3453867Z,EEG,,909.6741,866.9047,853.7448,894.8693
2017-11-29T03:23:03.3453867Z,EEG,,901.4492,866.9047,853.7448,899.8043
2017-11-29T03:23:03.3453867Z,EEG,,896.5143,861.9697,860.3247,896.5143
2017-11-29T03:23:03.3463867Z,EEG,,893.2243,865.2596,858.6797,888.2894
2017-11-29T03:23:03.3463867Z,EEG,,908.0292,855.3898,858.6797,881.7095
2017-11-29T03:23:03.3473868Z,EEG,,903.0942,863.6147,857.0347,886.6444
2017-11-29T03:23:03.3473868Z,EEG,,908.0292,865.2596,853.7448,886.6444
2017-11-29T03:23:03.3473868Z,EEG,,901.4492,857.0347,855.3898,883.3544
2017-11-29T03:23:03.3473868Z,EEG,,893.2243,855.3898,853.7448,880.0645
2017-11-29T03:23:03.3483865Z,EEG,,901.4492,852.0998,852.0998,878.4195
2017-11-29T03:23:03.3483865Z,EEG,,899.8043,848.8099,853.7448,876.7745
2017-11-29T03:23:03.3483865Z,EEG,,901.4492,857.0347,855.3898,875.1295
2017-11-29T03:23:03.3483865Z,EEG,,901.4492,861.9697,853.7448,881.7095
2017-11-29T03:23:03.4833983Z,EEG,,880.0645,855.3898,855.3898,868.5496
2017-11-29T03:23:03.4843980Z,EEG,,884.9995,852.0998,853.7448,866.9047
2017-11-29T03:23:03.4843980Z,EEG,,891.5793,853.7448,853.7448,883.3544
2017-11-29T03:23:03.4843980Z,EEG,,870.1946,852.0998,850.4548,875.1295
2017-11-29T03:23:03.4853980Z,EEG,,870.1946,847.1649,850.4548,888.2894
2017-11-29T03:23:03.4853980Z,EEG,,866.9047,845.5199,852.0998,875.1295
2017-11-29T03:23:03.4853980Z,EEG,,870.1946,840.585,853.7448,871.8396
2017-11-29T03:23:03.4863968Z,EEG,,884.9995,842.2299,842.2299,875.1295
2017-11-29T03:23:03.4863968Z,EEG,,870.1946,843.8749,843.8749,878.4195
2017-11-29T03:23:03.4863968Z,EEG,,866.9047,832.36,848.8099,886.6444
2017-11-29T03:23:03.4863968Z,EEG,,888.2894,829.0701,845.5199,875.1295
2017-11-29T03:23:03.4863968Z,EEG,,875.1295,837.295,852.0998,883.3544
2017-11-29T03:23:03.4863968Z,EEG,,878.4195,840.585,847.1649,881.7095
2017-11-29T03:23:03.4863968Z,EEG,,873.4846,842.2299,850.4548,875.1295
2017-11-29T03:23:03.4863968Z,EEG,,886.6444,838.94,850.4548,880.0645
2017-11-29T03:23:03.4863968Z,EEG,,875.1295,840.585,850.4548,863.6147
2017-11-29T03:23:03.5564019Z,EEG,,866.9047,842.2299,848.8099,863.6147
2017-11-29T03:23:03.5574028Z,EEG,,868.5496,843.8749,843.8749,878.4195
2017-11-29T03:23:03.5584029Z,EEG,,863.6147,843.8749,842.2299,873.4846
2017-11-29T03:23:03.5584029Z,EEG,,876.7745,842.2299,838.94,871.8396
2017-11-29T03:23:03.5584029Z,EEG,,876.7745,837.295,842.2299,870.1946
2017-11-29T03:23:03.5594025Z,EEG,,866.9047,840.585,845.5199,870.1946
2017-11-29T03:23:03.5594025Z,EEG,,866.9047,838.94,850.4548,870.1946
2017-11-29T03:23:03.5594025Z,EEG,,873.4846,838.94,845.5199,871.8396
2017-11-29T03:23:03.5594025Z,EEG,,863.6147,845.5199,842.2299,871.8396
2017-11-29T03:23:03.5594025Z,EEG,,875.1295,847.1649,843.8749,878.4195
2017-11-29T03:23:03.5594025Z,EEG,,866.9047,837.295,838.94,868.5496
2017-11-29T03:23:03.5594025Z,EEG,,853.7448,837.295,843.8749,865.2596
2017-11-29T03:23:03.5604047Z,EEG,,842.2299,838.94,842.2299,847.1649
2017-11-29T03:23:03.5604047Z,EEG,,838.94,837.295,840.585,832.36
2017-11-29T03:23:03.5604047Z,EEG,,837.295,840.585,840.585,815.9103
2017-11-29T03:23:03.5604047Z,EEG,,822.4902,850.4548,838.94,801.1054
2017-11-29T03:23:03.6974133Z,EEG,,797.8155,853.7448,829.0701,783.0106
2017-11-29T03:23:03.6974133Z,EEG,,781.3657,852.0998,829.0701,778.0757
2017-11-29T03:23:03.6974133Z,EEG,,741.8861,840.585,840.585,746.8211
2017-11-29T03:23:03.6984134Z,EEG,,727.0813,843.8749,832.36,723.7913
2017-11-29T03:23:03.6984134Z,EEG,,722.1464,845.5199,843.8749,712.2765
2017-11-29T03:23:03.6984134Z,EEG,,702.4066,850.4548,850.4548,697.4717
2017-11-29T03:23:03.6994143Z,EEG,,705.6966,840.585,848.8099,702.4066
2017-11-29T03:23:03.6994143Z,EEG,,679.3769,819.2002,860.3247,690.8917
2017-11-29T03:23:03.6994143Z,EEG,,689.2468,824.1351,863.6147,685.9568
2017-11-29T03:23:03.6994143Z,EEG,,681.0219,820.8452,861.9697,690.8917
2017-11-29T03:23:03.7004135Z,EEG,,699.1166,814.2653,863.6147,708.9865
2017-11-29T03:23:03.7004135Z,EEG,,713.9214,812.6203,855.3898,712.2765
2017-11-29T03:23:03.7004135Z,EEG,,702.4066,804.3954,853.7448,720.5014
2017-11-29T03:23:03.7004135Z,EEG,,736.9512,807.6854,853.7448,750.111
2017-11-29T03:23:03.7004135Z,EEG,,738.5962,802.7504,852.0998,753.401
2017-11-29T03:23:03.7004135Z,EEG,,751.756,791.2355,847.1649,771.4958
2017-11-29T03:23:03.7004135Z,EEG,,769.8508,796.1705,842.2299,789.5906
2017-11-29T03:23:03.7694189Z,EEG,,774.7858,789.5906,847.1649,802.7504
2017-11-29T03:23:03.7694189Z,EEG,,784.6556,784.6556,850.4548,801.1054
2017-11-29T03:23:03.7704185Z,EEG,,802.7504,783.0106,845.5199,819.2002
2017-11-29T03:23:03.7714194Z,EEG,,812.6203,779.7207,835.65,829.0701
2017-11-29T03:23:03.7724195Z,EEG,,820.8452,779.7207,824.1351,827.4251
2017-11-29T03:23:03.7724195Z,EEG,,827.4251,773.1407,819.2002,842.2299
2017-11-29T03:23:03.7724195Z,EEG,,829.0701,769.8508,819.2002,843.8749
2017-11-29T03:23:03.7724195Z,EEG,,845.5199,769.8508,810.9753,847.1649
2017-11-29T03:23:03.7724195Z,EEG,,852.0998,766.5609,809.3303,860.3247
2017-11-29T03:23:03.7724195Z,EEG,,855.3898,766.5609,804.3954,848.8099
2017-11-29T03:23:03.7724195Z,EEG,,857.0347,769.8508,799.4604,845.5199
2017-11-29T03:23:03.7724195Z,EEG,,868.5496,766.5609,797.8155,855.3898
2017-11-29T03:23:03.7724195Z,EEG,,855.3898,768.2058,796.1705,866.9047
2017-11-29T03:23:03.7724195Z,EEG,,860.3247,764.9158,794.5255,857.0347
2017-11-29T03:23:03.7724195Z,EEG,,853.7448,753.401,784.6556,843.8749
2017-11-29T03:23:03.7724195Z,EEG,,861.9697,751.756,779.7207,852.0998
2017-11-29T03:23:03.8404240Z,EEG,,855.3898,753.401,774.7858,845.5199
2017-11-29T03:23:03.8404240Z,EEG,,863.6147,753.401,778.0757,847.1649
2017-11-29T03:23:03.8404240Z,EEG,,853.7448,751.756,774.7858,852.0998
2017-11-29T03:23:03.8414245Z,EEG,,840.585,750.111,774.7858,852.0998
2017-11-29T03:23:03.8414245Z,EEG,,858.6797,750.111,769.8508,852.0998
2017-11-29T03:23:03.8414245Z,EEG,,835.65,750.111,761.6259,852.0998
2017-11-29T03:23:03.8414245Z,EEG,,842.2299,755.046,766.5609,835.65
2017-11-29T03:23:03.8424246Z,EEG,,837.295,751.756,768.2058,830.7151
2017-11-29T03:23:03.8424246Z,EEG,,832.36,745.1761,759.9809,834.005
2017-11-29T03:23:03.8424246Z,EEG,,837.295,743.5311,750.111,832.36
2017-11-29T03:23:03.8424246Z,EEG,,825.7802,735.3062,741.8861,819.2002
2017-11-29T03:23:03.8424246Z,EEG,,814.2653,722.1464,738.5962,814.2653
2017-11-29T03:23:03.8424246Z,EEG,,810.9753,723.7913,733.6613,810.9753
2017-11-29T03:23:03.8424246Z,EEG,,809.3303,720.5014,718.8564,794.5255
2017-11-29T03:23:03.8424246Z,EEG,,794.5255,710.6315,707.3416,769.8508
2017-11-29T03:23:03.8424246Z,EEG,,791.2355,705.6966,694.1817,751.756
2017-11-29T03:23:03.9104295Z,EEG,,769.8508,694.1817,689.2468,755.046
2017-11-29T03:23:03.9104295Z,EEG,,756.691,685.9568,677.7319,732.0162
2017-11-29T03:23:03.9114304Z,EEG,,763.2709,681.0219,669.507,723.7913
2017-11-29T03:23:03.9114304Z,EEG,,733.6613,667.862,661.2821,710.6315
2017-11-29T03:23:03.9114304Z,EEG,,727.0813,646.4773,648.1223,707.3416
2017-11-29T03:23:03.9114304Z,EEG,,710.6315,636.6074,633.3174,689.2468
2017-11-29T03:23:03.9114304Z,EEG,,685.9568,628.3825,618.5126,664.5721
2017-11-29T03:23:03.9114304Z,EEG,,684.3118,615.2227,618.5126,671.152
2017-11-29T03:23:03.9124296Z,EEG,,664.5721,605.3528,613.5777,653.0572
2017-11-29T03:23:03.9124296Z,EEG,,654.7021,593.8379,593.8379,641.5424
2017-11-29T03:23:03.9124296Z,EEG,,649.7672,590.5479,579.0331,623.4476
2017-11-29T03:23:03.9124296Z,EEG,,644.8323,582.3231,552.7134,602.0628
2017-11-29T03:23:03.9124296Z,EEG,,644.8323,560.9383,539.5535,588.903
2017-11-29T03:23:03.9124296Z,EEG,,572.4532,531.3287,541.1985,556.0034
2017-11-29T03:23:03.9124296Z,EEG,,536.2636,501.719,519.8138,518.1688
2017-11-29T03:23:03.9134318Z,EEG,,521.4587,483.6242,493.4941,483.6242
2017-11-29T03:23:03.9794344Z,EEG,,488.5592,470.4644,477.0443,460.5945
2017-11-29T03:23:03.9804345Z,EEG,,472.1093,444.1447,468.8194,450.7246
2017-11-29T03:23:03.9804345Z,EEG,,434.2748,429.3399,452.3696,409.6001
2017-11-29T03:23:03.9804345Z,EEG,,406.3102,412.8901,445.7897,386.5704
2017-11-29T03:23:03.9804345Z,EEG,,386.5704,404.6652,434.2748,383.2804
2017-11-29T03:23:03.9804345Z,EEG,,388.2154,401.3752,422.7599,375.0555
2017-11-29T03:23:03.9804345Z,EEG,,363.5406,388.2154,412.8901,365.1856
2017-11-29T03:23:03.9804345Z,EEG,,342.1559,366.8306,393.1503,356.9607
2017-11-29T03:23:03.9804345Z,EEG,,340.5109,355.3158,378.3455,355.3158
2017-11-29T03:23:03.9814350Z,EEG,,328.9961,343.8009,370.1206,343.8009
2017-11-29T03:23:03.9814350Z,EEG,,319.1262,328.9961,355.3158,315.8362
2017-11-29T03:23:03.9814350Z,EEG,,320.7712,307.6113,332.286,281.2916
2017-11-29T03:23:03.9814350Z,EEG,,317.4812,296.0965,301.0314,256.6169
2017-11-29T03:23:03.9814350Z,EEG,,281.2916,268.1318,284.5816,243.4571
2017-11-29T03:23:03.9814350Z,EEG,,264.8418,246.7471,261.5519,243.4571
2017-11-29T03:23:03.9814350Z,EEG,,250.037,230.2972,238.5222,231.9422
2017-11-29T03:23:04.0524401Z,EEG,,240.1671,213.8474,222.0723,217.1374
2017-11-29T03:23:04.0534406Z,EEG,,236.8772,205.6225,210.5575,210.5575
2017-11-29T03:23:04.0544411Z,EEG,,238.5222,203.9776,205.6225,202.3326
2017-11-29T03:23:04.0544411Z,EEG,,233.5872,200.6876,202.3326,218.7824
2017-11-29T03:23:04.0544411Z,EEG,,227.0073,189.1727,187.5278,205.6225
2017-11-29T03:23:04.0554403Z,EEG,,223.7173,184.2378,182.5928,192.4627
2017-11-29T03:23:04.0554403Z,EEG,,217.1374,179.3029,180.9478,210.5575
2017-11-29T03:23:04.0554403Z,EEG,,215.4924,174.3679,171.078,205.6225
2017-11-29T03:23:04.0554403Z,EEG,,225.3623,182.5928,162.8531,207.2675
2017-11-29T03:23:04.0554403Z,EEG,,223.7173,187.5278,169.433,202.3326
2017-11-29T03:23:04.0554403Z,EEG,,225.3623,177.6579,166.143,207.2675
2017-11-29T03:23:04.0554403Z,EEG,,212.2025,162.8531,156.2731,195.7527
2017-11-29T03:23:04.0554403Z,EEG,,207.2675,159.5631,148.0482,197.3976
2017-11-29T03:23:04.0554403Z,EEG,,195.7527,159.5631,138.1783,184.2378
2017-11-29T03:23:04.0554403Z,EEG,,185.8828,156.2731,134.8884,184.2378
2017-11-29T03:23:04.0554403Z,EEG,,213.8474,156.2731,136.5334,184.2378
2017-11-29T03:23:04.1244457Z,EEG,,192.4627,144.7583,146.4032,174.3679
2017-11-29T03:23:04.1244457Z,EEG,,179.3029,134.8884,149.6932,164.498
2017-11-29T03:23:04.1254462Z,EEG,,166.143,129.9534,146.4032,161.2081
2017-11-29T03:23:04.1254462Z,EEG,,161.2081,126.6635,154.6282,176.0129
2017-11-29T03:23:04.1254462Z,EEG,,164.498,141.4683,151.3382,180.9478
2017-11-29T03:23:04.1254462Z,EEG,,179.3029,146.4032,169.433,189.1727
2017-11-29T03:23:04.1264463Z,EEG,,167.788,148.0482,179.3029,185.8828
2017-11-29T03:23:04.1264463Z,EEG,,174.3679,162.8531,195.7527,199.0426
2017-11-29T03:23:04.1264463Z,EEG,,200.6876,167.788,217.1374,210.5575
2017-11-29T03:23:04.1274467Z,EEG,,203.9776,185.8828,218.7824,205.6225
2017-11-29T03:23:04.1274467Z,EEG,,217.1374,197.3976,238.5222,222.0723
2017-11-29T03:23:04.1274467Z,EEG,,218.7824,197.3976,253.327,243.4571
2017-11-29T03:23:04.1274467Z,EEG,,233.5872,200.6876,253.327,251.682
2017-11-29T03:23:04.1274467Z,EEG,,258.2619,217.1374,266.4868,261.5519
2017-11-29T03:23:04.1274467Z,EEG,,269.7768,231.9422,269.7768,276.3567
2017-11-29T03:23:04.1284468Z,EEG,,286.2266,233.5872,271.4218,264.8418
2017-11-29T03:23:04.2614573Z,EEG,,284.5816,241.8121,271.4218,287.8716
2017-11-29T03:23:04.2614573Z,EEG,,297.7415,250.037,278.0017,299.3864
2017-11-29T03:23:04.2624561Z,EEG,,314.1913,259.9069,291.1615,301.0314
2017-11-29T03:23:04.2624561Z,EEG,,317.4812,264.8418,294.4515,309.2563
2017-11-29T03:23:04.2624561Z,EEG,,319.1262,266.4868,291.1615,314.1913
2017-11-29T03:23:04.2624561Z,EEG,,317.4812,266.4868,286.2266,322.4161
2017-11-29T03:23:04.2634566Z,EEG,,325.7061,268.1318,273.0667,333.931
2017-11-29T03:23:04.2634566Z,EEG,,328.9961,268.1318,273.0667,325.7061
2017-11-29T03:23:04.2634566Z,EEG,,327.3511,266.4868,281.2916,317.4812
2017-11-29T03:23:04.2634566Z,EEG,,317.4812,263.1969,274.7117,309.2563
2017-11-29T03:23:04.2634566Z,EEG,,315.8362,258.2619,259.9069,319.1262
2017-11-29T03:23:04.2634566Z,EEG,,315.8362,259.9069,261.5519,314.1913
2017-11-29T03:23:04.2634566Z,EEG,,322.4161,258.2619,256.6169,312.5463
2017-11-29T03:23:04.2634566Z,EEG,,310.9013,256.6169,251.682,302.6764
2017-11-29T03:23:04.2634566Z,EEG,,307.6113,253.327,245.1021,302.6764
2017-11-29T03:23:04.2634566Z,EEG,,299.3864,254.972,235.2322,299.3864
2017-11-29T03:23:04.3334607Z,EEG,,289.5165,254.972,233.5872,286.2266
2017-11-29T03:23:04.3334607Z,EEG,,287.8716,248.392,236.8772,274.7117
2017-11-29T03:23:04.3344630Z,EEG,,284.5816,253.327,233.5872,273.0667
2017-11-29T03:23:04.3344630Z,EEG,,292.8065,253.327,230.2972,287.8716
2017-11-29T03:23:04.3344630Z,EEG,,291.1615,251.682,227.0073,286.2266
2017-11-29T03:23:04.3354613Z,EEG,,296.0965,263.1969,238.5222,286.2266
2017-11-29T03:23:04.3354613Z,EEG,,302.6764,274.7117,251.682,296.0965
2017-11-29T03:23:04.3354613Z,EEG,,319.1262,296.0965,266.4868,309.2563
2017-11-29T03:23:04.3354613Z,EEG,,352.0258,309.2563,278.0017,330.6411
2017-11-29T03:23:04.3354613Z,EEG,,348.7358,320.7712,278.0017,322.4161
2017-11-29T03:23:04.3364618Z,EEG,,371.7656,337.221,296.0965,330.6411
2017-11-29T03:23:04.3364618Z,EEG,,363.5406,340.5109,297.7415,325.7061
2017-11-29T03:23:04.3364618Z,EEG,,381.6354,348.7358,307.6113,332.286
2017-11-29T03:23:04.3364618Z,EEG,,399.7302,365.1856,319.1262,350.3808
2017-11-29T03:23:04.3404621Z,EEG,,398.0852,368.4756,330.6411,353.6708
2017-11-29T03:23:04.3404621Z,EEG,,412.8901,381.6354,348.7358,371.7656
2017-11-29T03:23:04.3404621Z,EEG,,435.9198,403.0202,366.8306,403.0202
2017-11-29T03:23:04.4034679Z,EEG,,467.1744,417.825,384.9254,427.6949
2017-11-29T03:23:04.4044676Z,EEG,,485.2692,435.9198,403.0202,434.2748
2017-11-29T03:23:04.4044676Z,EEG,,496.7841,449.0796,412.8901,435.9198
2017-11-29T03:23:04.4044676Z,EEG,,501.719,468.8194,430.9849,452.3696
2017-11-29T03:23:04.4044676Z,EEG,,503.364,477.0443,439.2097,462.2395
2017-11-29T03:23:04.4064681Z,EEG,,514.8788,486.9142,444.1447,470.4644
2017-11-29T03:23:04.4064681Z,EEG,,516.5238,493.4941,442.4997,472.1093
2017-11-29T03:23:04.4074673Z,EEG,,519.8138,498.429,450.7246,488.5592
2017-11-29T03:23:04.4074673Z,EEG,,532.9736,503.364,452.3696,500.074
2017-11-29T03:23:04.4074673Z,EEG,,547.7784,503.364,458.9495,500.074
2017-11-29T03:23:04.4074673Z,EEG,,531.3287,514.8788,463.8845,495.1391
2017-11-29T03:23:04.4074673Z,EEG,,541.1985,524.7487,457.3045,501.719
2017-11-29T03:23:04.4074673Z,EEG,,564.2283,541.1985,472.1093,539.5535
2017-11-29T03:23:04.4074673Z,EEG,,572.4532,547.7784,498.429,544.4885
2017-11-29T03:23:04.4074673Z,EEG,,560.9383,541.1985,513.2339,526.3937
2017-11-29T03:23:04.4074673Z,EEG,,562.5833,549.4235,516.5238,539.5535
2017-11-29T03:23:04.5454773Z,EEG,,549.4235,546.1335,516.5238,526.3937
2017-11-29T03:23:04.5454773Z,EEG,,575.7431,554.3584,513.2339,556.0034
2017-11-29T03:23:04.5454773Z,EEG,,592.1929,565.8732,554.3584,556.0034
2017-11-29T03:23:04.5484783Z,EEG,,577.3881,590.5479,556.0034,547.7784
2017-11-29T03:23:04.5494780Z,EEG,,580.678,583.968,560.9383,569.1632
2017-11-29T03:23:04.5494780Z,EEG,,582.3231,603.7078,575.7431,564.2283
2017-11-29T03:23:04.5494780Z,EEG,,610.2877,602.0628,577.3881,577.3881
2017-11-29T03:23:04.5494780Z,EEG,,636.6074,621.8026,603.7078,595.4829
2017-11-29T03:23:04.5494780Z,EEG,,661.2821,659.6371,615.2227,621.8026
2017-11-29T03:23:04.5504780Z,EEG,,681.0219,681.0219,628.3825,648.1223
2017-11-29T03:23:04.5504780Z,EEG,,692.5367,702.4066,653.0572,656.3472
2017-11-29T03:23:04.5514781Z,EEG,,700.7616,707.3416,676.0869,664.5721
2017-11-29T03:23:04.5514781Z,EEG,,722.1464,718.8564,682.6669,690.8917
2017-11-29T03:23:04.5514781Z,EEG,,745.1761,725.4363,694.1817,704.0516
2017-11-29T03:23:04.5514781Z,EEG,,745.1761,738.5962,699.1166,728.7263
2017-11-29T03:23:04.5514781Z,EEG,,768.2058,759.9809,702.4066,748.4661
2017-11-29T03:23:04.6134830Z,EEG,,769.8508,764.9158,723.7913,738.5962
2017-11-29T03:23:04.6134830Z,EEG,,771.4958,768.2058,735.3062,748.4661
2017-11-29T03:23:04.6144835Z,EEG,,787.9456,764.9158,732.0162,756.691
2017-11-29T03:23:04.6144835Z,EEG,,786.3006,759.9809,730.3713,750.111
2017-11-29T03:23:04.6144835Z,EEG,,778.0757,781.3657,708.9865,764.9158
2017-11-29T03:23:04.6144835Z,EEG,,778.0757,771.4958,695.8267,766.5609
2017-11-29T03:23:04.6154836Z,EEG,,781.3657,756.691,725.4363,763.2709
2017-11-29T03:23:04.6154836Z,EEG,,774.7858,769.8508,722.1464,758.3359
2017-11-29T03:23:04.6164837Z,EEG,,761.6259,774.7858,707.3416,746.8211
2017-11-29T03:23:04.6184838Z,EEG,,758.3359,766.5609,722.1464,720.5014
2017-11-29T03:23:04.6184838Z,EEG,,746.8211,764.9158,705.6966,732.0162
2017-11-29T03:23:04.6184838Z,EEG,,748.4661,758.3359,700.7616,736.9512
2017-11-29T03:23:04.6194834Z,EEG,,766.5609,758.3359,699.1166,735.3062
2017-11-29T03:23:04.6194834Z,EEG,,776.4307,776.4307,713.9214,738.5962
2017-11-29T03:23:04.6194834Z,EEG,,787.9456,778.0757,713.9214,740.2411
2017-11-29T03:23:04.6194834Z,EEG,,769.8508,758.3359,713.9214,740.2411
2017-11-29T03:23:04.8164977Z,EEG,,759.9809,769.8508,713.9214,740.2411
2017-11-29T03:23:04.8164977Z,EEG,,763.2709,783.0106,720.5014,736.9512
2017-11-29T03:23:04.8174995Z,EEG,,761.6259,789.5906,712.2765,741.8861
2017-11-29T03:23:04.8174995Z,EEG,,783.0106,779.7207,710.6315,751.756
2017-11-29T03:23:04.8174995Z,EEG,,804.3954,799.4604,723.7913,764.9158
2017-11-29T03:23:04.8174995Z,EEG,,791.2355,792.8806,740.2411,768.2058
2017-11-29T03:23:04.8174995Z,EEG,,766.5609,773.1407,758.3359,745.1761
2017-11-29T03:23:04.8174995Z,EEG,,781.3657,791.2355,763.2709,753.401
2017-11-29T03:23:04.8194983Z,EEG,,761.6259,778.0757,758.3359,730.3713
2017-11-29T03:23:04.8194983Z,EEG,,751.756,776.4307,759.9809,738.5962
2017-11-29T03:23:04.8194983Z,EEG,,758.3359,776.4307,779.7207,740.2411
2017-11-29T03:23:04.8234994Z,EEG,,746.8211,766.5609,784.6556,736.9512
